Id,accommodates,bathrooms,bedrooms,beds,cleaning_fee,minimum_nights,number_of_reviews,review_scores_location,instant_bookable,property_type_Apartment,property_type_House,property_type_Other,property_type_Villa,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,cancellation_policy_flexible,cancellation_policy_moderate,cancellation_policy_strict,area_Manly,area_Pittwater,area_Warringah
430,-0.31904838822507403,2.836589651611609,-0.8274054165989805,-0.20671721644739116,-0.38941379240687635,-0.23469550337734696,0.3049195687697192,0.9542425094393249,0,0,1,0,0,0,1,0,0,0,1,0,0,1
431,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.881689526772604,0.029423138523310872,-0.43678143771228256,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
432,0.7951965907129506,2.836589651611609,1.110798097513616,1.1822774133657812,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
433,0.052366604754267486,-0.5771223250333126,-1.7965071736552787,-0.20671721644739116,-0.5300640022256558,-0.23469550337734696,-0.43678143771228256,1.0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
434,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.7410393169538247,-0.32273505067756625,0.17006484031844615,0.9542425094393249,0,0,1,0,0,1,0,0,1,0,0,0,1,0
435,0.7951965907129506,-0.5771223250333126,0.14169634045731783,0.48778009845919507,0.5248125714151894,-0.23469550337734696,-0.16707198080973645,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
436,-0.31904838822507403,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.32273505067756625,-0.03221725235846341,0.9542425094393249,1,1,0,0,0,1,0,0,0,0,1,0,0,1
437,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.1466559560771277,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
438,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
439,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,1.931314669602983,1.4380558953268194,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
440,0.7951965907129506,1.1297336632891484,1.110798097513616,1.1822774133657812,0.5248125714151894,-0.23469550337734696,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
441,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,8.126493818943556,1.0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
442,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.31908868749748664,0.029423138523310872,-0.5042088019379191,1.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
443,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.881689526772604,0.20550223312374943,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
444,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.32273505067756625,0.3049195687697192,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
445,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.1466559560771277,-0.16707198080973645,1.0,1,1,0,0,0,0,1,0,1,0,0,0,0,1
446,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.24351215177763075,-0.05861640877690841,-0.3019267092610095,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
447,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.1466559560771277,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
448,1.1666115836922921,2.836589651611609,2.079899854569914,1.8767747282723675,0.5248125714151894,1.4380558953268194,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
449,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.09964461658409993,0.9542425094393249,0,1,0,0,0,0,1,0,1,0,0,0,0,1
450,0.7951965907129506,-0.5771223250333126,0.14169634045731783,1.1822774133657812,1.2280636205090862,-0.23469550337734696,0.23749220454408268,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
451,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,1,1,0,0,0,0,1,0,0,1,0,1,0,0
452,0.423781597733609,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.881689526772604,0.8217790642252844,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
453,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.029423138523310872,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
454,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.10286194195885139,-0.1466559560771277,-0.3019267092610095,0.9542425094393249,0,1,0,0,0,1,0,0,0,0,1,0,0,1
455,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.45973889731626605,-0.32273505067756625,-0.5042088019379191,1.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
456,0.052366604754267486,1.1297336632891484,0.14169634045731783,1.1822774133657812,-0.03778826785992796,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
457,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.32273505067756625,-0.16707198080973645,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
458,0.052366604754267486,1.1297336632891484,0.14169634045731783,-0.20671721644739116,-0.881689526772604,0.8217790642252844,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
459,0.052366604754267486,1.1297336632891484,0.14169634045731783,-0.20671721644739116,-0.31908868749748664,0.029423138523310872,-0.369354073486646,0.9542425094393249,0,1,0,0,0,1,0,0,0,0,1,0,0,1
460,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.5248125714151894,-0.32273505067756625,-0.43678143771228256,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
461,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.1466559560771277,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
462,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.45973889731626605,-0.32273505067756625,0.7769111183491748,1.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
463,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.881689526772604,-0.23469550337734696,-0.09964461658409993,1.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
464,0.052366604754267486,0.2763056691279178,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.32273505067756625,2.3951678597644515,1.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
465,-0.6904633812044156,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.03778826785992796,-0.1466559560771277,1.181475303702994,1.0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
466,0.052366604754267486,0.2763056691279178,-0.8274054165989805,-0.20671721644739116,1.2280636205090862,0.46962087502440725,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
467,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.23469550337734696,-0.43678143771228256,1.0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
468,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.03778826785992796,-0.23469550337734696,2.5300225882157243,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
469,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.31908868749748664,-0.23469550337734696,0.17006484031844615,0.9542425094393249,0,1,0,0,0,1,0,0,0,1,0,0,1,0
470,0.052366604754267486,1.1297336632891484,0.14169634045731783,-0.20671721644739116,-0.881689526772604,0.20550223312374943,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
471,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.6285191490988012,-0.1466559560771277,1.046620575251721,0.9542425094393249,0,0,0,1,0,1,0,0,1,0,0,0,0,1
472,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,0.17318704686824107,-0.23469550337734696,-0.3019267092610095,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
473,-0.6904633812044156,0.2763056691279178,-0.8274054165989805,-0.20671721644739116,-0.17843847767870732,-0.23469550337734696,0.3049195687697192,1.0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
474,-0.6904633812044156,1.1297336632891484,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
475,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.670714212044435,-0.05861640877690841,0.3049195687697192,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
476,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.7410393169538247,-0.1466559560771277,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
477,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.31908868749748664,-0.23469550337734696,0.3723469329953557,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
478,0.052366604754267486,0.2763056691279178,0.14169634045731783,-0.20671721644739116,0.5248125714151894,0.20550223312374943,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
479,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.1466559560771277,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
480,0.7951965907129506,1.1297336632891484,1.110798097513616,0.48778009845919507,-0.881689526772604,0.029423138523310872,-0.5042088019379191,1.0,1,1,0,0,0,1,0,0,1,0,0,1,0,0
481,-0.31904838822507403,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.17843847767870732,-0.05861640877690841,-0.23449934503537298,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
482,0.423781597733609,1.1297336632891484,1.110798097513616,0.48778009845919507,0.10286194195885139,0.20550223312374943,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
483,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.32273505067756625,-0.5042088019379191,1.0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
484,1.538026576671634,2.836589651611609,3.0490016116262124,2.5712720431789537,0.5248125714151894,0.20550223312374943,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
485,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,0.029423138523310872,0.10263747609280964,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
486,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.43678143771228256,1.0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
487,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,0.48778009845919507,-0.881689526772604,0.20550223312374943,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
488,0.423781597733609,-0.5771223250333126,1.110798097513616,1.1822774133657812,1.2280636205090862,0.029423138523310872,-0.43678143771228256,1.0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
489,1.538026576671634,1.1297336632891484,2.079899854569914,1.8767747282723675,1.5796891450560346,0.029423138523310872,-0.5042088019379191,1.0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
490,-0.6904633812044156,-0.5771223250333126,0.14169634045731783,-0.9012145313539773,1.2280636205090862,-0.1466559560771277,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
491,0.7951965907129506,1.1297336632891484,0.14169634045731783,1.1822774133657812,1.2280636205090862,-0.23469550337734696,-0.369354073486646,1.0,1,1,0,0,0,1,0,0,0,0,1,0,1,0
492,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.03778826785992796,0.20550223312374943,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
493,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.1466559560771277,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
494,0.7951965907129506,0.2763056691279178,1.110798097513616,1.1822774133657812,0.24351215177763075,-0.1466559560771277,-0.43678143771228256,0.9030899869919435,0,0,0,1,0,1,0,0,0,0,1,0,0,1
495,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.11746268582353014,-0.5042088019379191,1.0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
496,2.280856562630317,2.836589651611609,3.0490016116262124,2.5712720431789537,2.7752159285156592,0.11746268582353014,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
497,-0.6904633812044156,1.1297336632891484,0.14169634045731783,-0.9012145313539773,-0.881689526772604,0.11746268582353014,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
498,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.24351215177763075,-0.1466559560771277,1.1140479394773575,1.0,1,0,0,1,0,1,0,0,0,1,0,0,0,1
499,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.10286194195885139,-0.23469550337734696,-0.369354073486646,0.9542425094393249,1,1,0,0,0,1,0,0,0,0,1,0,0,1
500,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,0.20550223312374943,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
501,0.052366604754267486,-0.5771223250333126,0.14169634045731783,0.48778009845919507,0.24351215177763075,-0.23469550337734696,-0.5042088019379191,1.0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
502,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.3019267092610095,1.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
503,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,1,0,0,1,0,0,1,0,1,0,0,0,0,1
504,0.052366604754267486,-0.5771223250333126,1.110798097513616,0.48778009845919507,3.3378167677907764,0.029423138523310872,-0.5042088019379191,1.0,1,0,1,0,0,1,0,0,1,0,0,0,1,0
505,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.24351215177763075,-0.32273505067756625,2.462595223990088,1.0,1,1,0,0,0,1,0,0,0,0,1,0,1,0
506,0.052366604754267486,-0.5771223250333126,-1.7965071736552787,-0.20671721644739116,0.24351215177763075,-0.23469550337734696,-0.5042088019379191,1.0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
507,-0.6904633812044156,0.2763056691279178,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.3019267092610095,1.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
508,0.423781597733609,1.1297336632891484,0.14169634045731783,0.48778009845919507,-0.881689526772604,-0.32273505067756625,3.00201413779518,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
509,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.029423138523310872,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
510,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.1466559560771277,-0.5042088019379191,1.0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
511,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,1.316330032154267,1.0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
512,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.6003891071350453,-0.1466559560771277,-0.43678143771228256,1.0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
513,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.3019267092610095,1.0,1,1,0,0,0,0,1,0,0,1,0,1,0,0
514,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.45973889731626605,-0.23469550337734696,-0.43678143771228256,1.0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
515,-0.31904838822507403,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,0.5248125714151894,-0.1466559560771277,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
516,0.423781597733609,1.9831616574503788,0.14169634045731783,-0.20671721644739116,-0.881689526772604,1.4380558953268194,-0.5042088019379191,1.0,1,0,1,0,0,1,0,0,1,0,0,0,1,0
517,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.17318704686824107,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
518,0.7951965907129506,1.9831616574503788,2.079899854569914,2.5712720431789537,-0.881689526772604,0.029423138523310872,-0.43678143771228256,0.9030899869919435,1,0,1,0,0,1,0,0,0,1,0,0,0,1
519,-1.0618783741837572,0.2763056691279178,2.079899854569914,-0.20671721644739116,-0.881689526772604,0.20550223312374943,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
520,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.6003891071350453,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
521,1.538026576671634,1.1297336632891484,1.110798097513616,2.5712720431789537,3.3378167677907764,-0.23469550337734696,-0.03221725235846341,1.0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
522,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,0.6456999696248458,-0.5042088019379191,1.0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
523,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.6003891071350453,-0.1466559560771277,-0.369354073486646,1.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
524,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,-0.1466559560771277,-0.369354073486646,0.9030899869919435,1,1,0,0,0,1,0,0,0,1,0,0,0,1
525,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,1.2280636205090862,-0.05861640877690841,3.6088604158259088,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
526,0.7951965907129506,1.1297336632891484,1.110798097513616,1.1822774133657812,0.5248125714151894,0.029423138523310872,-0.43678143771228256,1.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
527,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.09964461658409993,1.0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
528,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.881689526772604,-0.32273505067756625,0.10263747609280964,1.0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
529,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.5042088019379191,1.0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
530,0.7951965907129506,-0.5771223250333126,1.110798097513616,0.48778009845919507,2.6345657186968796,0.2935417804239687,-0.43678143771228256,0.9030899869919435,0,0,1,0,0,1,0,0,0,0,1,0,0,1
531,0.052366604754267486,1.1297336632891484,1.110798097513616,0.48778009845919507,1.2280636205090862,-0.23469550337734696,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
532,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.38941379240687635,-0.23469550337734696,-0.16707198080973645,1.0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
533,-1.0618783741837572,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.23449934503537298,0.9542425094393249,0,0,1,0,0,0,1,0,1,0,0,0,0,1
534,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
535,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.5248125714151894,-0.05861640877690841,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
536,-0.31904838822507403,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,0.5248125714151894,-0.23469550337734696,0.6420563898979018,1.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
537,0.7951965907129506,1.1297336632891484,0.14169634045731783,1.1822774133657812,0.3560323196326542,-0.32273505067756625,7.789356997815374,1.0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
538,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.3019267092610095,0.9030899869919435,1,1,0,0,0,1,0,0,1,0,0,0,0,1
539,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,0.10286194195885139,0.029423138523310872,-0.03221725235846341,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
540,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.17843847767870732,-0.23469550337734696,0.8443384825748114,0.9542425094393249,0,1,0,0,0,1,0,0,1,0,0,1,0,0
541,0.7951965907129506,2.836589651611609,2.079899854569914,1.1822774133657812,-0.881689526772604,0.20550223312374943,-0.23449934503537298,1.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
542,0.7951965907129506,1.1297336632891484,1.110798097513616,0.48778009845919507,-0.881689526772604,-0.1466559560771277,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
543,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,0.48778009845919507,2.1985500682586636,-0.1466559560771277,0.7094837541235384,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
544,1.1666115836922921,1.1297336632891484,1.110798097513616,1.8767747282723675,2.7752159285156592,0.20550223312374943,-0.5042088019379191,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
545,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.38941379240687635,-0.32273505067756625,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
546,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.24351215177763075,0.8217790642252844,-0.43678143771228256,1.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
547,0.052366604754267486,-0.5771223250333126,-0.8274054165989805,-0.20671721644739116,-0.31908868749748664,-0.32273505067756625,2.7997320451182706,1.0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
548,0.7951965907129506,2.836589651611609,1.110798097513616,1.8767747282723675,1.931314669602983,0.46962087502440725,-0.3019267092610095,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
549,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.1466559560771277,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
550,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,-0.369354073486646,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
551,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,1.2280636205090862,0.029423138523310872,-0.5042088019379191,1.0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
552,0.7951965907129506,-0.5771223250333126,0.14169634045731783,1.1822774133657812,1.5796891450560346,0.029423138523310872,0.43977429722099226,1.0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
553,-0.31904838822507403,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,0.10286194195885139,-0.23469550337734696,-0.23449934503537298,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
554,0.7951965907129506,0.2763056691279178,0.14169634045731783,1.8767747282723675,0.5248125714151894,-0.23469550337734696,-0.5042088019379191,1.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
555,-0.6904633812044156,-0.5771223250333126,-1.7965071736552787,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.5042088019379191,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
556,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,1.5186121248311766,1.0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
557,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.17843847767870732,-0.23469550337734696,-0.5042088019379191,1.0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
558,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.23469550337734696,2.260313131313178,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
559,1.1666115836922921,2.836589651611609,2.079899854569914,1.1822774133657812,0.5248125714151894,-0.23469550337734696,1.1140479394773575,1.0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
560,0.052366604754267486,-0.5771223250333126,0.14169634045731783,-0.20671721644739116,-0.881689526772604,0.20550223312374943,-0.5042088019379191,1.0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
561,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.16707198080973645,1.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
562,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,0.17318704686824107,-0.1466559560771277,-0.369354073486646,0.9542425094393249,0,1,0,0,0,1,0,0,0,1,0,0,0,1
563,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.6003891071350453,-0.32273505067756625,-0.5042088019379191,1.0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
564,-1.0618783741837572,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,-0.3019267092610095,1.0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
565,-0.6904633812044156,-0.5771223250333126,-0.8274054165989805,-0.9012145313539773,-0.881689526772604,-0.32273505067756625,2.6648773166669977,1.0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
